3.301182693227868725e+00,1.695592265636573170e+00,1.582212930064569312e+00,2.965689294353826888e+00,2.064841789971405106e+00,2.816364022878544038e+00,2.968744986170090083e+00,3.224987510223749076e+00,3.088685576781817765e+00,3.425474735421739858e+00,3.376837114082434255e+00,2.540242745047773809e+00,1.868843443088047840e+00,1.235434890815342079e+00,2.323762393134049198e+00,8.093194255641812385e-01,1.213482507815354605e+00,4.235199652787881242e+00,3.175015792305377449e+00,1.716482662424348327e+00
1.985748863805272935e+00,3.651443243802523053e+00,3.859668490915828976e+00,4.240312132051450966e+00,5.611023591079646877e+00,3.723415474751383236e+00,3.373309602824117182e+00,4.871868515521049048e+00,3.878828055173880962e+00,3.058916584453806653e+00,1.608078297059107653e+00,2.929978302894239217e+00,2.789788468191985338e+00,2.611761035304431822e+00,4.139195225776914455e+00,3.287277372509739948e+00,4.692437469542531048e+00,3.413050643881279544e+00,3.595042012764407602e+00,6.106656242298416082e+00
-1.803597999336196356e+00,-7.486339603975457058e-01,-3.535016777233743746e-01,1.167814962641397614e+00,-2.048001072470158945e+00,-2.314929300043372606e+00,-5.064380954915651545e-01,-1.139800478629204417e+00,-7.859693767910153062e-01,-2.932356155042215029e-02,3.992269829069564069e-01,3.270486109619323845e-01,1.866199444320454148e+00,-2.278784120132642421e+00,-1.236716454835663503e-01,-7.746380860154811199e-02,7.943131955038100767e-01,-1.162075755450451275e+00,-1.653042316895481090e+00,-6.633302842752675232e-02
4.162156346982181176e+00,2.823246118414116435e+00,4.851013023160285265e+00,3.566802846755217971e+00,4.618569576474599536e+00,3.688181677868227926e+00,4.405411696443718661e+00,3.540600294570928064e+00,3.312924097945226798e+00,4.233294899793153654e+00,6.023835670223111727e+00,5.770202042151831634e+00,5.366574493300535487e+00,2.254363092049110673e+00,6.785929739948705297e+00,4.469859064025610174e+00,3.929470896358508991e+00,4.970404422729803429e+00,7.043553026558557306e+00,5.954331601549244901e+00
3.375347257267488299e+00,3.150363535013114280e+00,1.422260460054243669e+00,2.116495153161423559e+00,2.620984946643374336e+00,4.482091607352758800e+00,3.638436205362967524e+00,2.254309981494831749e+00,3.728382179561925192e+00,1.794018927596909840e+00,8.271384650516345749e-01,5.011683068493106852e-01,1.686202843333137080e+00,4.013290155055124764e+00,3.355603107457895806e+00,2.941295554701740311e+00,1.408464879696524896e+00,1.086880150469336170e+00,8.217540794915207947e-01,4.296005614577499188e+00
5.247426089334865651e+00,3.598610152860112876e+00,6.028531670543225474e+00,6.700596674132924591e+00,4.957005650588187429e+00,5.953020517679012080e+00,5.995476576487399178e+00,7.032442411684822758e+00,6.663901149598792983e+00,5.536196316541921902e+00,7.026376211834884700e+00,4.798464925534501546e+00,5.306532090457000805e+00,5.009623680848945604e+00,7.512656951932290106e+00,3.404398610979338269e+00,3.690469988603405582e+00,6.355671561737878505e+00,6.105193768457374048e+00,5.256424841068744414e+00
4.077111930439214493e-01,-8.053798064986006366e-02,2.434225852269489287e+00,-3.878597270644386086e-01,1.673639746984688426e+00,-1.111973919074301653e-01,7.114902857974836348e-01,-1.253610011369011623e+00,2.180623631210559799e-01,1.698899449119300797e+00,2.351715764675570863e+00,1.436367197021303221e+00,5.477238700736308807e-01,2.091188255973957855e+00,6.393349607383200794e-01,-3.317050696352752404e-01,3.965420029030435334e-01,-2.544444099900545098e+00,2.167648318831145282e+00,-4.419813037464980221e-01
-1.463543511090687810e+00,-1.987474877856836963e+00,4.670580032978466356e-02,-8.048832231783940028e-01,-2.881750300697272227e-01,-6.261637830304442875e-01,-1.822250790967663070e+00,-7.820811199639765565e-01,1.515842770914136439e+00,-1.252234399152581501e+00,-6.546685793418245414e-01,-1.341961978887569851e+00,1.856360493713258508e+00,-1.117063118374076458e+00,-1.385663118110085579e+00,-9.575215677535842129e-01,1.079517138035983592e+00,-8.516312628032818299e-01,-7.687520398088707463e-01,-1.025215517705530432e+00
2.605811092144771024e+00,4.971697069309961137e+00,3.455561077682053117e+00,3.671377965070158567e+00,4.030787688598611140e+00,4.033996650971213960e+00,4.396144988091712946e+00,5.809219721955184212e+00,4.484634126919587516e+00,5.486471417349355839e+00,4.848160302733414362e+00,4.359213904318087529e+00,4.596346468266126806e+00,3.100801076830053571e+00,5.485545910855499585e+00,2.876838054576522641e+00,4.059021469943143501e+00,3.915614312416526133e+00,4.932358844721376201e+00,6.119151467791013488e+00
-5.500505686714344256e-01,2.966338329185693290e+00,2.850395537975181526e+00,2.699180150719673321e+00,3.421878990799999354e+00,2.183840188722963038e+00,3.907162441631834682e+00,1.748460789844374030e+00,1.916948878712630755e+00,2.297153718603251793e+00,2.631345140426696538e+00,2.745418886241137280e+00,1.733788880522380893e+00,3.087860708186043190e+00,4.069940400075681808e+00,3.212219377987987290e+00,2.211610143010403373e+00,2.894145833477795193e+00,3.182246375517380876e+00,6.533274390155566769e-01
9.794998206699855325e-01,1.156912841850237905e+00,2.089721238399204761e+00,2.604598302082073324e+00,7.127350453801423180e-01,6.397660891552063855e-01,2.921673845333716102e+00,2.774849471685027602e+00,2.667245467388484670e+00,1.521146139165194366e+00,8.497330846860875475e-01,1.972109226095050127e+00,8.793890231401977342e-01,2.088561983244110465e+00,9.481425303980897112e-01,8.909743521284492207e-01,-6.408715679850640612e-02,2.882179286485840652e+00,2.976540015315056298e+00,6.687491459760630530e-01
1.015622545293319634e+00,2.410246759722903143e+00,1.463006091562429889e-01,2.768863013208571644e+00,-9.306300606089178418e-01,2.529333331229112858e+00,3.638407307654932143e+00,2.463301509431214509e+00,4.113736931813258835e+00,1.761528517503961222e+00,-2.342236514001215797e-01,-6.580203907531981811e-01,2.620727008929284452e+00,3.198387597055881493e+00,9.770448383547645221e-01,1.500039148054731042e+00,2.812639690335886566e+00,1.491962128532968723e+00,-3.655149234923398271e-01,1.987889753395778225e+00
2.565687274370021420e+00,9.383648303374154676e-01,4.276255040627131798e+00,3.583447168197340993e+00,-3.373741695653064143e-01,8.981239985520943492e-01,3.495967329618851593e+00,1.881205502159243981e+00,3.591900341983237599e+00,2.078170834042727844e+00,2.599577177703299213e+00,2.948276317914248601e+00,-5.482245154045783941e-02,4.551604045938152154e+00,-4.406333052205330114e-01,-3.138985158732913172e-01,5.872651299178443196e+00,-2.635540551159336609e-01,9.139169752922662315e-01,5.184419119773942874e+00
-1.003181704371635341e+00,-3.239490697287440213e+00,-6.115309911365664597e+00,-5.937520447568545912e+00,-3.003655708500871935e+00,-1.927918132523644523e+00,-6.178200555386796466e+00,-4.122402264874719613e+00,-3.627875036004806208e+00,-3.877407783603725289e+00,-1.012640339411106094e+00,-3.186891688744049045e+00,-3.484478430920674885e+00,-3.550485963073755524e+00,-2.351386956970385356e+00,-4.218461878999283599e+00,-3.165637007630126121e+00,-4.967205120187581535e+00,-5.483033680276474087e+00,-5.236018209407892421e+00
3.177328591665684154e+00,4.378290356494333402e+00,4.249437358823564104e+00,2.716721470390711435e+00,2.983371014322278469e+00,7.208613568822903162e+00,5.600088639795392176e+00,3.436720181868906376e+00,4.911961677427306938e+00,5.568097033402769291e+00,2.402293897780898302e+00,2.756154664117933528e+00,2.283182257692756512e+00,7.719385515865191394e+00,2.658300610704765088e+00,4.289547267085072058e+00,4.965720915210458664e+00,3.133582242448706090e+00,6.068742926376957669e+00,2.848126579628227351e+00
-2.532458637489044317e+00,-1.867912150032802199e-02,2.208686631508743226e+00,-1.139084254002046270e-01,1.426841771255701108e+00,-4.913828555177973678e-01,2.471692906763088615e+00,4.341757698759984851e-02,5.152401829789762244e-01,4.600496586216538120e-01,-5.518685989223276467e-01,3.712535419448805829e-01,1.543040059351769910e+00,1.187150722085735799e+00,8.970122201967670739e-01,7.336701977627239080e-01,3.091654868252979860e-02,2.932986602438631407e-01,4.936291347184826872e-01,-2.725381326758322231e+00
3.396149748033942650e+00,3.420395103442323670e+00,2.720435814616553039e+00,3.645694054011782370e+00,3.734756846752698145e+00,2.842211115573219260e+00,3.178289286617786313e+00,2.988745763899046004e+00,2.371476196263943237e+00,4.860828662274097489e+00,2.123636047492588830e+00,2.142385360509396097e+00,2.315957926088401564e+00,3.248903359070109964e+00,2.083921368127450435e+00,3.355765654785172192e+00,2.543396420159468541e+00,3.005962327472655460e+00,3.442846774323433223e+00,4.699333546946489193e+00
8.192087379936427993e-01,-5.438374403917288769e-01,-4.066622853005125160e-01,-5.295271294142379626e-01,-2.282609962482174293e+00,-4.945021148447799497e+00,-3.456995437373090452e-01,-2.161217387604523310e+00,-3.756946467455823946e+00,1.220220176612290208e+00,2.266702837959949424e+00,-6.505468179928967087e-01,2.057631521597665269e+00,-2.433569833733899568e-01,-1.598567437860821894e+00,-6.802504782080706081e-01,-3.368484356919767553e-01,-1.671324333260780115e+00,-3.433953664204869582e-01,-2.605413813150175173e+00
3.506661190274130924e+00,1.212224665055793515e+00,-4.726057190884696002e-01,3.397529350452087371e+00,9.960219911765713086e-01,4.633978527309182027e+00,2.091729339558114908e+00,2.601399845773112229e+00,2.768541968268435127e+00,3.720782751510890662e+00,2.306928683008682590e+00,1.320410511241120632e+00,2.651181480523181033e+00,1.433893136043613570e+00,6.578188176989299141e-01,1.920562423451402267e+00,1.182053138615101862e+00,3.711464394419780710e+00,2.081150524443719618e+00,1.364561136262350871e+00
-3.000340556653206647e+00,9.186087399833947620e-01,-1.673601656700492990e+00,1.719137883279093337e+00,-2.197305810903321444e+00,1.744814869495312060e+00,2.341046919956325745e+00,1.515580296684415629e-01,1.211480036693218354e+00,-1.502808917548992262e-02,-1.082433870160062872e+00,6.606208729845697292e-01,-1.054157729777712271e+00,1.646925124451236178e+00,-1.745451911436589620e+00,-4.282221537138550804e-01,-1.144034662807120517e+00,-2.339870501302203643e+00,-5.590416258482111544e-03,-3.505251386056123408e+00
4.551628129076739526e+00,6.306481639955129559e+00,5.683579675575636259e+00,5.997485721154759197e+00,5.135501950782972891e+00,5.680791939042669547e+00,6.085055778966507845e+00,5.680609345262736198e+00,5.620707923179203647e+00,5.974897201911145928e+00,4.615945806904644400e+00,2.764982002533862726e+00,4.295322881457233954e+00,4.361979921881440347e+00,4.691451359734786664e+00,3.422923705529990812e+00,4.313749795565624545e+00,5.870239002040069209e+00,5.848316113663800664e+00,5.922395631924002757e+00
1.954896134801424878e-01,-1.947570646691249463e+00,2.059822706557271843e+00,2.058429661765170060e+00,3.551667889077521068e-01,2.885208847722953163e-01,8.630394150436498935e-01,-6.243052254311984850e-01,2.175061941500175955e-01,-3.367237966484577516e-01,6.415277023406473766e-01,-1.804373206027108933e+00,2.295855878878941603e+00,1.948282151740419188e-01,3.698273190125671572e-01,1.362938531589331870e+00,1.885254373607099243e-01,-2.501842701124448176e-01,-1.959902350740578836e-01,-2.427850587619528877e-01
-3.085160961899156007e+00,-2.110662060177192600e+00,6.589826947922539091e-01,1.066889298092257299e+00,-4.157293194054350050e-01,1.955447406827672818e-01,-2.124149851445609194e+00,-1.819527270651043471e+00,4.723814008719280366e-01,-6.810908998031595107e-01,8.237127334040421633e-01,-2.450014420388040293e-01,2.127196073879735305e+00,-1.856917505086109754e+00,1.186240479114478941e+00,-2.293941452297253214e+00,1.052306395026186170e+00,-1.875744785952598415e+00,-1.744744315744450880e-01,-6.692512582341600957e-01
3.404991876745475210e+00,1.237297946215694333e+00,3.942877086351778138e-01,7.555767412021365814e-01,5.552193713182852486e-01,1.297618575801632090e+00,6.203402521389302926e-01,6.639350020172302136e-01,1.367538470014149632e-01,2.048432200378026202e+00,1.684782133286046424e+00,-1.164264605581149858e+00,6.298068596587315104e-01,1.217055363424484060e+00,1.956921877933518461e-01,4.957924414196006047e-01,1.915852581110959019e+00,5.366545213387546864e-01,9.223446516808324613e-01,1.507983135162392685e+00
7.517353825252623523e+00,7.510085713446102318e+00,3.456031813774998351e+00,4.747646194878011094e+00,4.106239807135266595e+00,7.561403164997952508e+00,8.056911631333079526e+00,5.066092531037750035e+00,5.188067035969099905e+00,3.627746923257886280e+00,5.538980904763972646e+00,6.049318998192799057e+00,4.835652151758426776e+00,6.670840325964247697e+00,3.385151814112921542e+00,6.270910659275974020e+00,4.784107542147595815e+00,5.634655553633283631e+00,6.553112872852004500e+00,4.472180135795226441e+00
