2.399992398241003855e+00,3.008369271280613599e+00,4.044824369996423918e+00,3.364546257347396541e+00,5.389354843501996228e+00,3.977158378739504840e+00,1.157318728259537188e+00,2.732668691732472510e+00,1.046853845392917481e+00,1.287366015147384246e+00,2.918216622227598478e+00,2.267507028636196686e+00,1.653971496842951083e+00,2.593106992914957054e+00,3.353335371265764753e+00,3.969443334934477985e+00,4.255748202537526836e+00,2.314105067639417701e+00,1.387378529848649844e+00,2.037238169739984173e+00
4.722449869678406742e-01,2.026085265780384947e+00,2.019689799498480820e+00,6.410751613176033370e-01,-9.362398182840521166e-01,1.811106639577615418e+00,4.121151616038645216e-01,-1.887465294832525231e+00,1.181371535595949540e+00,1.427098895592677774e+00,1.588368942787532490e-01,-2.445887204339170395e+00,-1.528889336870680182e+00,-1.537002858099898006e+00,1.327408725263525602e+00,1.455079918758839241e-02,-6.575993325844216031e-01,-1.872578125601889187e+00,-2.783842671525354362e+00,2.885203905325074647e+00
-1.234739853221356043e-01,-6.076219703623255697e-01,-4.769254408916654420e-01,2.299384162909471119e+00,9.191249673292702926e-01,-1.012476479067615731e+00,6.870703657559300570e-01,2.313239212378535914e+00,6.746207618744801682e-01,5.934899233447485933e-01,1.663868628602922728e+00,1.130089693973286735e+00,9.784596207354088193e-01,2.554644068982577565e+00,-1.141019618763622567e+00,-2.784841309891219474e-01,5.622479482293831765e-01,-2.703552899893502115e-02,1.450251474813152308e+00,5.456136476936603863e-01
-1.864815524426946425e+00,-7.290085973787050477e-01,5.819387501705599597e-01,-9.289074412609683584e-01,-1.222927650803640631e+00,-3.607258401922663893e-02,-9.090574316410338085e-01,-1.490610298773508813e+00,2.328204795931592130e-01,1.351249972775384611e+00,-5.169598006282511982e-01,-1.670180709336789082e+00,-2.283624363507752442e-01,-1.144247188425780770e+00,-7.927395165397510546e-01,-2.293956879961164930e+00,-1.309790759106628233e+00,-5.454357637449582796e-01,-1.501430038298399605e+00,5.323165886068059738e-01
5.776899133319639112e+00,4.417641514343983111e+00,4.523765756958757045e+00,3.940277755603940335e+00,3.615325422305597503e+00,4.759897619238468103e+00,3.363026607426018444e+00,5.323242790419134174e+00,5.039795119879382668e+00,4.838580840383874815e+00,3.951662592606648428e+00,5.275197829816264061e+00,7.562964254260310604e+00,5.240665339835119951e+00,5.788774053572580236e+00,6.745955730419641583e+00,4.545845063767968597e+00,5.136590343553592675e+00,5.302090385103261916e+00,6.498397126328569584e+00
-1.593420341005216567e+00,1.060364906321510814e+00,-1.371399237593291076e+00,-3.846269325328011135e-02,-1.122803801690964498e+00,2.610646463021859542e-01,-1.427042911324963637e+00,4.208091553429784692e-01,-1.846189656475031526e+00,1.248955158773304097e+00,-1.286741015874373062e-01,-1.106863639822694090e+00,5.738458132856973926e-01,-1.423842903180665864e+00,-3.841212779344682637e-01,-9.350494420074699775e-01,-1.526234359802447926e+00,-8.249853703857734644e-01,-2.495696965798819278e-01,1.153221766301763651e+00
6.471150289949659573e+00,4.469743741222927724e+00,7.070622126317392286e+00,5.763858848026804260e+00,5.463383642204915347e+00,6.705310028700524505e+00,5.070520197242128546e+00,7.044627344545038916e+00,4.850286359934384173e+00,6.674581653926376923e+00,3.897215077514315951e+00,5.115249973524464089e+00,7.581727790642865727e+00,6.437534145971995692e+00,6.597785486324751147e+00,5.783675737598436228e+00,5.200207284202763347e+00,4.236409439669482246e+00,5.553181965312590229e+00,6.589187472287432179e+00
-1.727950098597444306e+00,4.931291419469527870e-01,-2.714938159662195538e+00,-1.005912434503519748e+00,-5.724014094468024005e-01,-1.819779899751988506e+00,3.647295471451461601e-01,-4.203897048778527434e+00,3.388621263750546397e-01,-2.483548193388436687e+00,4.479005501959365532e-01,-1.589056939981580818e+00,-5.289506320161824426e+00,-8.579947083518293383e-01,-7.507226047976311989e-02,-1.462343137037000584e+00,-9.648312491712620620e-01,-1.539667531201944328e+00,-1.224929470964870148e+00,-1.246511053432644012e+00
6.864716979905635341e+00,7.208563392259036640e+00,5.056841691527740323e+00,2.281359908675843151e+00,4.916830617255640412e+00,6.368093213783766693e+00,4.886612882676450553e+00,2.794184015455445369e+00,7.029123711118014484e+00,7.131970871413828128e+00,4.136877902061842249e+00,5.018953943747614055e+00,7.885389677297330202e+00,4.512003042827581467e+00,5.033670822271455236e+00,4.447034377967783669e+00,4.744247850644894626e+00,5.222031725295416038e+00,4.925760569151886870e+00,5.631967244458518707e+00
1.592330121046361180e+00,4.367588895703894636e+00,-1.253748985246740943e-01,2.668281115317845398e-01,1.780576551769853078e+00,2.007152867534350182e+00,2.866750662724782295e+00,3.486149800500666363e+00,2.508462120058908784e+00,3.170640147431975642e+00,2.676419279579483224e+00,3.036949781109208324e+00,2.371057042772961587e-01,3.992026731674470419e+00,2.179336448437383389e+00,4.700656573349773382e+00,2.745181713252897282e+00,2.985552390202086848e+00,5.082856572455748179e+00,5.621676833721571676e-01
-1.154648188382489948e+00,-8.250144412695830098e-01,6.362542569953519855e-01,-1.442690419487794529e+00,-1.020516194112433439e+00,-4.520966024714319076e-01,1.134106648482470892e+00,-1.776088358138920853e+00,9.659292421921281679e-01,-1.166184150881342863e+00,-2.013725104708754543e-01,-5.978096113653759147e-01,-2.554898163878286610e+00,-2.545358240606925726e+00,-1.374220054062777585e+00,-1.808182395508269202e+00,-4.392377832679721372e-01,-2.320436148066770343e+00,-1.973517471071787988e+00,-3.723508072749315723e+00
4.167678987413727221e+00,4.924013380475734003e+00,4.068173388481685748e+00,4.147703743392987974e+00,4.186333181141853821e+00,4.999898327984410251e+00,4.345457372670288088e+00,6.559859458604046623e+00,4.464925882994367434e+00,6.801593419294053255e+00,4.137839570617140694e+00,5.508403244963393064e+00,4.465918490091913995e+00,5.396202281776909970e+00,3.859070810699730902e+00,7.214760993858426730e+00,5.576375216192177575e+00,5.963271517588005999e+00,4.768880976304067154e+00,2.363232522615342113e+00
3.324739333909571215e+00,3.442326555196969728e+00,3.610198502076311655e+00,2.523683727972022339e+00,2.180696288161773300e+00,2.203250993532300139e+00,2.675455319182358238e+00,-1.925741546470396415e-01,6.609088721735977501e+00,4.948113193520214281e+00,4.424954618220544589e+00,1.017210582063439173e+00,1.601884743494748298e+00,3.880682931458725449e+00,1.939990764034802861e+00,-4.605242848324309080e-03,4.661841296718212568e+00,2.686331390500088290e+00,1.660773055281404176e+00,1.860069860823003074e+00
4.981591017364289442e+00,1.656669524551398709e+00,6.390450912389814775e+00,6.530899961917078222e+00,5.671608521556448679e+00,4.461486734557322364e+00,6.182389042492138387e+00,4.285742797236353319e+00,4.813233208502223803e+00,2.874370883897209961e+00,3.192718585960209854e+00,3.668247711868922512e+00,3.932829081730799814e+00,4.823735115249768057e+00,5.204370565268832571e+00,5.153430031687048718e+00,4.363256743773683333e+00,2.670329887116821510e+00,3.896466087489950603e+00,6.161967893389993733e+00
4.129524336508419324e+00,5.370566346472909203e+00,5.400659059918416105e+00,4.627074347020409206e+00,5.924072622093031981e+00,3.605445174177290824e+00,3.531688619330070722e+00,4.554512206823368103e+00,4.913731055294580763e+00,5.327015207298383181e+00,5.118438980574433472e+00,4.445374600741303972e+00,6.339054444126822396e+00,7.328084319677315328e+00,4.654779423181723885e+00,5.124102992267021150e+00,5.964953467408967924e+00,6.519091405031618436e+00,6.150785425533289441e+00,5.669735745390310555e+00
2.297872851958908669e+00,1.374724127793754747e+00,1.783293709903434721e+00,3.205093373852223593e+00,1.282590716876012005e+00,2.362385041281884757e+00,3.720597432699238816e+00,2.065658057580125107e+00,2.307223233713555199e+00,3.570558311437065147e+00,8.938161280197827185e-01,1.830606249564215471e+00,1.709511865965303468e+00,3.308050647925482313e-01,-3.801131804928248314e-02,4.724170369888063270e-01,8.739309981427252350e-01,1.108889658428539260e+00,1.603563732175872225e-01,1.825376296327208214e+00
5.911528489248187412e+00,5.731085078094368512e+00,4.493974322342930705e+00,4.153418552707056399e+00,5.400347733525428850e+00,4.786021761383289608e+00,2.380018681463444974e+00,4.456243430553740836e+00,3.800998124265324130e+00,3.226235327517504636e+00,3.569449168364529079e+00,3.802042931887923416e+00,5.529876067351669811e+00,5.025046181637172538e+00,5.933610079987388097e+00,4.846546395847314948e+00,5.702145302722997577e+00,4.585571118358076959e+00,5.487695081127831997e+00,5.753629341009029119e+00
4.622521032696504939e-01,-5.471586546149009855e-01,1.195376394708433043e+00,1.862988135964816383e+00,8.393938892229482196e-01,4.846774365047874511e-01,2.766125055804762312e+00,2.270643750087562474e+00,7.135183681023395952e-01,1.301575352821297660e+00,7.185199674116384827e-01,1.403278973060685164e+00,1.940920695341837421e+00,6.933742501432633709e-01,1.169588681544097897e+00,2.046556582147129877e+00,-4.762912534949030885e-01,1.596603054228328045e+00,1.645268758635296535e+00,1.951042709106188822e+00
