-8.252284076976004190e-01,1.598084876164436618e+00,2.451960090178505247e+00,1.668209414094711018e+00,3.233798161272427141e+00,3.884304584220488188e-02,1.610472949389818442e-01,1.402116510434417984e+00,6.669959662690720936e-01,5.081776418295270714e-01,-1.306595679902635032e+00,2.488996028272640881e+00,-1.934400183128572870e-01,9.028997406397579750e-01,1.904162397430176012e+00,6.569933384889994343e-01,7.816579986568139571e-01,7.630270379102728207e-01,7.776083575124580483e-01,1.241228435229507099e+00
4.334877819475996041e+00,4.647542867211219786e+00,7.249568502542351744e+00,6.551608721262571322e+00,5.033972471662797155e+00,4.718346312966451350e+00,7.413391255282705039e+00,5.915978570811849302e+00,7.075861770279970209e+00,3.528888678609971130e+00,6.540464013375186347e+00,7.480819456231446729e+00,5.439353422410137640e+00,6.336482559448285201e+00,9.237791110229844449e+00,4.792243414219059972e+00,7.171674709426575589e+00,6.665117352326384470e+00,4.615169019967384045e+00,7.656879013606668671e+00
6.115875006015281112e-01,-1.230750217571347838e+00,1.853130187804401308e+00,1.385518008491660735e+00,2.249482481105661513e+00,4.639795277123630601e-01,-5.361731632206607756e-01,-4.197242189509824417e-01,2.078600768195049131e-01,-1.609332614054740374e+00,1.030187779662444569e+00,5.851525185742160184e-01,2.906477085616085532e+00,-4.522585179621230189e-03,3.125852865439425976e+00,-9.688351909870629441e-01,8.458156075720040246e-01,1.459379185110215360e+00,1.209528835438405947e-01,-2.722206368256001596e-01
-3.214601813823869669e-02,1.771517719170048855e+00,-1.527694157333123748e-01,1.932238246898950518e+00,3.065953929176145731e+00,2.185804806870327965e+00,-9.308420769895175972e-02,1.464233112318521046e+00,-3.168475336194693792e-01,1.129532132920408660e+00,2.362084969969016068e-01,1.882525544682650542e+00,1.400180261011821248e+00,1.272522323332910821e+00,4.663130032421531013e+00,1.074745485524927435e+00,2.140337469341575094e+00,1.745460016375791179e+00,1.740637870238931795e+00,4.351625285767526385e+00
1.193646243876383517e+00,-3.300600871186463170e-01,1.076748815405101478e+00,-1.348552796118786423e+00,8.046903744915467893e-01,-1.300320969923867809e+00,5.503381939544949031e-02,-9.676796008650772052e-01,-7.758536085183158626e-01,-5.680997891977535019e-02,1.863586868543391395e+00,1.440070420571300636e+00,-3.881782303724989891e-02,-3.144238617467485231e-01,-2.309585277846696316e-01,1.018660168590661996e+00,1.201449799057254131e+00,1.437011462135043161e+00,2.349269067701657554e-01,2.035227793159550380e+00
2.428094730338912210e+00,1.106492428987406074e+00,1.560663548034138870e+00,2.052971652921398160e+00,7.883504219964760917e-01,-5.351716715617360620e-02,4.311358900253747795e-02,4.879740316081325746e-01,4.541544291303631908e-01,1.500013907207515818e+00,-7.052546094207079452e-01,3.146705201952863629e+00,-4.710957710269576548e-01,1.339576795336031356e+00,7.718984174744011328e-01,-1.855748548190191194e+00,-3.033491417776090771e-03,-1.091001656103293804e+00,-8.416411141517614602e-01,2.805860977768556808e+00
4.209209985192215342e+00,2.110374433962294738e+00,3.305826302125443483e+00,3.410798485051237172e+00,4.563585299468807754e+00,2.380797411494572025e+00,2.020831327524039267e+00,4.055904746188641496e+00,1.878980295290561875e+00,1.979261408987649462e+00,2.416051326547485889e+00,4.958406177610179988e+00,3.517715570078378207e+00,3.768344851365907466e+00,6.216910259518535931e+00,2.337880561819143832e+00,4.834896186168000654e+00,5.193601344348619975e+00,3.102539916440868240e+00,4.865792323665994346e+00
-2.253176628815336535e+00,-1.896646122060079653e+00,-2.830040542348529975e+00,1.065093727152895964e+00,-1.743608892508094366e+00,9.339403918850650577e-01,-1.426619046231484278e-01,-1.765201801714918917e+00,1.770792306739383815e-01,6.626053408633290065e-01,-1.045336761399628944e+00,-2.644664476266679998e+00,-7.933354390546880630e-01,-2.304825193978743414e+00,-3.008273644151713277e+00,-2.878452266741772014e+00,-3.554529660153974646e+00,-5.016747493242874611e-01,-3.736581136827814564e-01,-4.586114600361867133e+00
-1.642011319650593881e+00,-1.255977182546729631e+00,2.339692503097987597e-01,-1.409891427943859021e-01,-6.343996715285584731e-01,-7.259526654604304685e-01,-3.607439928235463000e-01,4.110285931726418429e-01,2.246312868058858214e+00,-1.541213850895222448e+00,-2.193205751769619738e+00,-8.484989439519428078e-01,-7.380903847251685246e-01,-3.363862775124972782e-01,-2.373919489927105442e-01,-1.135878204993377549e+00,-3.553625188167870430e-01,7.235234613521541736e-01,-3.643830479396002353e+00,-8.854663279398173881e-01
4.992935150846355974e+00,2.265343070475555720e+00,4.400302941120657785e+00,5.393930493784559133e+00,9.070064774210964131e-01,2.162336379538192688e+00,4.082758349374474349e+00,2.479950124219562291e+00,3.560981602832885784e+00,6.402191307627544958e+00,5.179925246021311658e+00,4.746375580478004785e+00,3.827818530286200449e+00,6.092593101982259007e+00,4.743312579788185879e+00,3.377066092903920236e+00,5.933350959912486289e+00,3.713613318566222787e+00,3.242977951898427413e+00,3.422781633325731931e+00
2.974706523818517745e+00,2.451084817135984473e+00,-1.247065511434429785e-01,3.046940438923440908e+00,1.672353859494938977e+00,5.646535707742299515e+00,3.285557640853896011e+00,1.026613788018224671e+00,3.731236722508958437e+00,3.309474740886342303e+00,2.063417870825166478e+00,2.054498818562055185e+00,4.007606693109580398e+00,2.859671680633971924e+00,1.274051264783955251e+00,2.407354884315710208e+00,2.223965622276717902e+00,1.092039425610709547e+00,4.135516469573894405e+00,2.909643056302510189e+00
-1.514737830263432672e+00,-1.114777465509617871e+00,-3.946883522993676507e+00,-2.459748246604928745e+00,-7.296957955555034570e-01,-6.167059657014688501e-01,-4.930943333683270868e-01,-2.531260179019299450e+00,-5.216535528152570489e-01,2.141801484535273414e-01,-4.542301212454805004e+00,-2.770551733922458126e+00,-3.229339345239927717e+00,-7.151497086091738176e-01,-3.259327664271349789e+00,-1.340516030481643250e+00,-2.511326045434492116e+00,-2.918649988863369238e+00,-2.230951078780443630e+00,-2.724922082875530727e+00
3.233460920346950651e+00,2.083430048366400111e+00,-4.428592854586381744e-01,2.240281311370297956e-01,1.322321720542040557e+00,2.298100508706935496e+00,2.317208554604388127e+00,1.882436886942319365e+00,-3.493676429104402015e-01,2.648200324837660879e+00,2.871463343224643694e+00,1.213973290600864896e-01,2.269136123089437351e+00,2.991833976409429940e+00,1.171318756652154791e+00,1.070266055834067309e+00,1.574913456009781498e+00,1.034700922426784464e+00,4.159334146648120623e+00,1.708506868580647708e+00
1.518513431851525874e+00,5.973860730203316427e-01,1.301336303083287627e+00,7.646374063302575630e-01,3.272725803271108180e-01,1.595834186835943358e+00,1.203766281242204528e+00,8.508586854381638975e-01,2.453139212853626017e+00,4.764075591758451189e+00,4.284699702061562920e-01,1.935713034669098054e+00,1.451040130591011001e+00,2.704814797103630042e+00,1.793156490285686910e+00,9.278984667219325466e-01,2.105826274393545194e+00,4.765843281727616398e-01,1.503401486494014172e+00,-1.592043680138471418e+00
-1.081193170668300008e+00,-2.213487839318764472e+00,-3.598544388987118481e+00,-2.596117802061724156e+00,-2.679212416099313820e+00,-3.043375213856944761e+00,-3.920503057427018767e+00,-2.218965188731689686e+00,-3.611558194212419082e+00,-2.560194266937660501e+00,-2.274691798987462654e+00,-2.131770058091488451e+00,-1.909629289513161909e+00,-3.688852508448907663e+00,-3.570413784596615514e+00,-3.045465633202610434e+00,-2.190563737488013807e+00,-3.666174743135343306e+00,-3.928907557052431443e+00,-2.333343303012561876e+00
4.580134054972170299e-01,3.463029223073058604e-01,2.541934933454388923e-01,-1.727479455925643448e+00,-6.736270964155999241e-02,-1.307549139852523856e+00,9.509555926606145793e-01,1.431696077016826774e+00,5.376709527274287082e-01,-6.142048417006784611e-01,-5.195858626573892636e-01,4.353106950077944015e-01,-1.914147858938562097e+00,1.065694476979595962e+00,2.133042998237350218e+00,-1.980992627197125211e+00,-1.752104492107701583e+00,1.544919477786956374e+00,-1.210523097954267380e+00,1.204264562366094804e+00
3.915676772875726463e+00,-2.629157718100110230e-01,2.392496925756550041e+00,-1.019712539147701102e+00,-1.244937220312892778e+00,2.227198471897424259e+00,1.797757582545452593e+00,-1.075692870773343524e+00,4.654159705873234465e+00,1.073560606636502213e+00,4.920972892070839322e+00,1.835518140640153506e+00,1.593069189878860259e+00,3.425142059368347702e+00,-1.868742036956689834e-01,-1.272347390825667723e-02,6.613064212737027603e-01,-2.205734739972587732e+00,-2.005901893341832665e-01,4.214260883933766966e-01
2.611424868030081559e+00,4.240654924958370486e+00,5.166522556422162182e+00,1.313181794418514681e+00,4.920658010142727079e+00,1.090063928377071445e+00,1.856840747518597956e+00,3.415856544577354548e+00,2.399527570734077742e+00,1.244060003310369256e+00,2.357962372990418665e+00,3.080438359188545583e+00,3.113110903736237667e+00,2.512648256442087558e+00,5.700776068991174839e+00,1.853520805282638628e+00,3.053759524799099623e+00,3.883812285893295524e+00,1.871072924540232885e+00,2.893956417536100112e+00
2.900580563563879277e+00,9.682164363232377280e-01,1.406571323349903535e+00,1.355912938501055320e+00,-1.058253382613996374e+00,-2.713597901566580095e-01,2.063382267939925185e+00,8.980448487493150056e-01,1.303265989769402111e+00,9.398010903627809220e-01,3.042316493700282010e+00,-8.866796110592713998e-01,2.918699898713656538e+00,3.162731410333026183e+00,-1.684966138066206209e-01,7.472236983872102556e-01,1.651700123782535279e+00,1.539907640709709868e+00,-1.085692778961935279e-01,1.074496412979839555e+00
6.938325652044766478e+00,4.381832284120656951e+00,5.428624344801340484e+00,5.565749535143238447e+00,6.238861328939770523e+00,6.420343957202995000e+00,7.000676520190737939e+00,4.711694631362567165e+00,3.466126959483997183e+00,4.456357274720639694e+00,5.330389978979433785e+00,5.860765610942724635e+00,4.308755841321351809e+00,8.949023750480629147e+00,3.981874753475700857e+00,6.475623219214439175e+00,4.794808397317403603e+00,3.578243038450495739e+00,5.661925204785952737e+00,4.734218219778636438e+00
-1.902718840632409814e+00,-1.397199736936053371e+00,-2.150251661799433833e-01,-3.276791541787409390e-01,-1.178628364790281768e+00,3.326479281848461200e-01,-5.737715344044524990e-02,-9.406840217246226210e-01,6.189178153525023429e-01,-7.843959671940363698e-01,8.237310386839173937e-01,-4.075959107814075555e-01,-1.127711105099535871e+00,2.540927548311550099e-01,8.232563909963368509e-01,-2.091753325937793839e+00,-8.367120699453323152e-01,-1.618465523711469123e+00,5.220565549713290787e-01,6.503282497066625867e-01
4.277623155849789249e+00,-1.424603224015884573e+00,-2.825799352223461014e+00,-1.497563231553463714e+00,-2.955250383252419510e+00,3.069756561458614197e-01,-2.797995196753830349e+00,1.080386223531480727e+00,-7.893258787788923758e-01,-1.957056988945952591e+00,5.741284966313503491e-01,-1.194622226330654291e+00,-2.932724864902571671e-01,-2.601917807278240957e+00,-2.905455476159362505e+00,-8.348640593513694252e-01,-6.412219614377556720e-01,3.888003609336128097e-01,-1.176723784019554797e+00,1.244755743184807528e+00
-3.741695121106811683e-01,1.440270520913302654e-01,1.952254408821110232e-01,-1.403512996394240764e+00,3.387946238420768807e+00,8.801768722984066873e-01,-1.581002482423182309e+00,-9.671922276752356051e-01,2.735307605444410317e-01,-1.418165498177093253e+00,9.659429398628645025e-01,3.685637200048672568e-01,-6.446876469997757653e-01,-4.049275735321520298e-01,8.268673963998682819e-01,-4.549707330425123430e-01,-2.489888172512705111e+00,-1.127218309940348773e+00,1.360659263351316151e+00,2.105794171306396567e+00
4.168628119622115769e+00,4.045585389685980360e+00,2.574381035872903123e+00,2.841225695769344028e+00,2.611836609786723162e+00,2.449516319328412628e+00,4.174759646375894917e+00,2.122239856972734984e+00,1.441659764147922740e+00,4.371041933412456615e+00,2.532742650554743236e+00,1.872701515557664731e+00,2.571688910704388320e+00,2.952889829066317695e+00,1.157577338725842120e+00,6.135922184396862988e+00,3.781474468244684140e+00,1.649194032960661360e+00,3.562092736413462468e+00,5.808363930155639565e+00
-1.042693580278741150e+00,6.405772297888625566e-01,-4.321064535758499581e+00,-9.979773375162019899e-01,1.264122668017000795e+00,-2.105958009725245716e+00,-3.338684269445757913e+00,1.185005340619823322e+00,-3.212976022713753821e+00,-2.125244791651804910e+00,-1.963716254861098465e+00,-1.472933099626419162e+00,-2.353846445209644145e+00,-5.477220058845064798e+00,-8.603791806889080629e-01,9.952052583462680513e-01,-3.841687922807930811e+00,2.761716350738511849e+00,-5.751682213068189942e-01,-4.583905189220184972e+00
-9.944293814063609460e-02,1.441624221311213816e+00,1.499625231516612089e+00,-3.243240221968735071e-02,1.755998434788619722e+00,-1.658924388212559498e+00,-1.689087833090486379e+00,-2.125310947910274972e-01,-7.792544859811656455e-01,3.665331700449606656e-01,-5.789391411342976745e-01,2.632380218709126307e+00,1.112242166357950035e+00,6.307980543391070727e-01,2.355570232023954880e+00,-1.828236326356287300e-01,5.892529308657692422e-01,-5.187323248352386784e-01,-8.369039969647003030e-01,-8.822629884440935655e-03
6.254294546171051294e+00,3.093244679202749481e+00,5.047681112812454352e+00,3.142304608879263661e+00,2.775771636149747312e+00,4.592536149274864421e+00,4.406890614474691326e+00,3.585264071582701995e+00,4.237272408991382910e+00,5.747563649869283253e+00,4.271360875412555380e+00,3.893040266455413345e+00,3.276560567316747719e+00,5.821052658065454466e+00,2.992668128891075696e+00,3.236763788757451188e+00,3.871640847348071901e+00,2.750598886398087028e+00,6.061027625477153791e+00,4.048610275531951963e+00
-3.234575693895497039e+00,-2.112216333740929208e+00,1.744576840451609101e+00,4.551933597083380745e-01,8.283549066907203162e-02,-3.375825332150129476e+00,-1.884688232952606457e+00,-2.927235729524101160e+00,-3.215357130224167470e+00,-2.321326235950901484e+00,-3.153562096478280452e+00,-4.246882267962276636e+00,3.608709860374797462e-01,-8.180117439490841580e-01,-9.564062635507264432e-01,3.176971879611811822e-02,-1.182581320281143045e+00,-2.926663445528520313e+00,-1.831991356323039666e+00,-8.077388841875963177e-01
8.269803441520011678e-01,-2.391272825793184786e+00,-4.218959763908672222e+00,-9.204232044420790348e-01,-9.379143090813426564e-01,-3.010811652909565872e+00,-4.044095514375145584e+00,1.346655034817501040e-02,-1.260228360342541265e-01,-4.823119759391746975e+00,-9.602835142604086993e-01,-2.949304439407012701e+00,-3.909492739667800087e+00,-7.610318118609277427e+00,-2.348680664411872066e+00,-2.678278778066108146e+00,-5.115363976133683543e+00,7.368040983656897192e-01,-5.513888322340982029e+00,-3.347747970322776379e-01
7.002341824936465287e+00,1.013425167125937776e+00,4.401930684910933422e+00,3.531074121546307509e+00,-8.768021913707337855e-01,1.028279626633088473e+00,4.356707852524354330e+00,1.749697115473118014e+00,5.274715997113725408e+00,5.153892139670039896e+00,5.777020697728842080e+00,4.860137014142007494e+00,5.567488501919824806e+00,6.718217839482808706e+00,4.705043205125529759e+00,1.237235635016036062e+00,5.196935856190870950e+00,1.841071478068408540e+00,7.625431692796056371e-01,4.236475191106566562e+00
3.383257244571503009e+00,2.723869384177536102e+00,3.968003479900192865e-01,-2.739871122898636102e+00,1.648499725663557403e+00,-2.823207571592170062e-01,-1.375952052482684485e+00,-1.316168357979967007e+00,-2.115739159325330299e+00,-9.879420092316815172e-02,2.452359676819896528e+00,1.999695947938360252e+00,2.150013971797404722e+00,2.503520030209647196e+00,5.898405226328438111e-01,8.289884455834058974e-01,5.351937379574555065e-01,-1.352287991613631002e+00,9.453109590202859458e-01,-3.902324923058735351e-01
-1.857678411171269195e+00,1.277944727303886641e+00,1.396893361357016694e-01,-1.692014040329996361e+00,-1.801178720335186112e+00,-5.480299872818923390e-01,3.870288009677224639e-01,1.562877135867003497e-01,9.534607398551235846e-01,-2.714582970482163349e-01,1.029639601182169351e+00,1.646555671645297148e+00,-1.382144953857041392e+00,-1.444469805760015824e-01,2.473067938467892746e-01,-1.635866900393844192e+00,-9.386456043400690508e-01,1.286339991433756991e-01,1.511294516593320925e+00,-2.936369285600440859e-01
1.372173675847124130e+00,1.351475891562814446e-02,3.631874705818391114e+00,4.607005923692227611e+00,3.660347917708145493e-01,2.428067649373138348e+00,2.458777258313190828e+00,1.332538986434900874e+00,4.985925731033876040e+00,4.208503966395984897e+00,1.593421383866650887e+00,4.233935879474196362e+00,1.200503529221039534e+00,2.494815791660387916e+00,1.854769106108324017e+00,2.547387103522535057e+00,3.104045051489229046e+00,2.643303727083075927e+00,1.349817018886732667e+00,3.295447689045650996e+00
-1.155996767479045895e+00,-8.486742217646046083e-01,6.779595106357694245e-01,4.176756765163358587e-02,1.906242022123286084e+00,-9.178864443322176658e-01,-8.384042082124054662e-01,-7.400069517003160513e-02,-2.342206516359161661e+00,-2.034195505425805628e+00,8.250960082629110737e-01,1.322303661171224665e+00,1.375635504696453681e+00,-2.036562772093969187e+00,2.162731537878828103e+00,2.306331769148823874e-01,-1.873439884778977715e+00,9.532747779349346473e-01,5.356187153772324905e-01,1.634661893755790185e+00
-2.897166722458425214e-01,-2.223513067090693518e+00,1.049708997884416295e+00,-3.606728309978284308e-01,7.183761232301377753e-02,-1.905757942346689271e+00,-2.013348347957179207e+00,-1.685169956848669548e+00,-1.750867680590011632e+00,-8.509324952665195951e-01,-1.416701157633711849e+00,-1.887053496642251416e+00,4.030479852880008984e-02,1.601596682346264622e-01,-3.891820796593334908e-01,1.818789796100118261e+00,4.209436722957815569e-02,-1.560781137971694266e+00,-1.011936588334084730e+00,2.252655063008262015e+00
1.509667819113307274e-01,2.120734546001723508e-02,1.282063539768542038e+00,1.310216182400113283e+00,4.642101404767284833e-01,-1.016920853948335646e+00,8.800390157684135906e-01,1.778199517393777018e-01,1.253195415942926827e+00,4.350884583486701596e-01,1.126279755833454743e+00,1.216900673123822774e+00,-3.767150240311143428e-01,6.180878890714115448e-01,-1.183362657455395484e+00,-5.197646349720574932e-01,2.186339809068616358e+00,-1.041903393871947747e+00,1.330238968883379336e-02,1.422042566793192853e+00
4.998348132492675511e+00,3.706504137875193727e+00,2.379023554601260138e+00,4.972146152640327443e+00,3.267913981302229764e+00,3.698278919369741402e+00,3.520312316884156800e+00,6.134562546426300500e+00,3.057447564377893556e+00,4.788130263040736523e+00,3.016917338266209114e+00,4.449170226342474166e+00,3.549579492485332999e+00,2.690602105017770640e+00,4.881299824999376646e+00,3.711786997156919732e+00,3.896766199421431764e+00,4.750889722447279695e+00,2.966793168821819648e+00,2.922649424349930136e+00
9.187667644456317673e-01,9.824914758513481061e-02,2.427292554860799978e+00,1.212937030620716783e+00,1.775396248182148584e+00,-4.021122939959087539e-02,-8.544970771787792074e-01,2.647873763884580178e+00,6.971666665406534014e-01,-4.630583121748759190e-01,8.337566829611884334e-01,1.067793824125191193e+00,9.133379430717876168e-01,1.992125668486452561e+00,2.419351973429171299e+00,-1.202342720786756303e+00,4.854853545621971023e-01,1.869137857952137383e+00,3.730973969388716172e-01,1.120483680294689144e+00
-2.407474715118616437e+00,-1.110227684748088528e+00,-7.091254992469711027e-01,1.198378781685953243e+00,-2.264054467889247135e+00,4.516995537521463766e-01,-9.335254547548224036e-01,-5.569382662221955549e-01,2.550525817768047876e-01,-4.395558548054496750e-01,2.859462135528811899e-02,1.770466060794139151e-01,3.315945093329186744e-02,-3.452355586570599044e-01,-1.859552758830244956e+00,-1.401314385802123086e+00,3.392383680270677493e-01,-1.690328095924811036e+00,-2.169150829116364143e-01,-4.959603075315590637e-01
-2.462784844685320884e+00,-9.084374618645796318e-02,1.758744244702480586e+00,-5.921674003730366120e-01,8.640789175999916694e-01,-1.251276042174536807e+00,1.523247381090538921e+00,-2.661530991610421282e-01,-1.066799066725241385e-01,4.678702363895060889e-01,-1.776976068782082363e+00,-1.019292518460669372e+00,1.549959107972878058e+00,-1.267191378612979591e-01,-1.173903892791512638e+00,-2.865652080287628412e-01,-3.224951340010768774e-01,-1.207167877501607256e+00,4.104405564116525573e-01,-1.136500599073935858e+00
1.364271444445223969e+00,2.042406850506929938e+00,1.720098128040070895e+00,3.626740587496872337e+00,2.324264444905645099e+00,3.457416386940388442e+00,3.756866746611309260e+00,3.871609277739842980e+00,4.229784291606329738e+00,3.112683948634767717e+00,1.826164687406735432e+00,2.053886568799748957e+00,3.619193719275741294e+00,3.035005478787302202e+00,2.737501559858311673e+00,2.154361645042334850e+00,3.141139271312368031e+00,1.180078202276809041e+00,2.643698536405429955e+00,6.485272530233587851e-01
-1.370220675682100042e+00,3.496501732777892446e-01,-1.642020712549688843e+00,-7.104354419117120401e-02,6.585473891805758706e-01,4.918222185439147243e-01,-1.566065204171869896e+00,3.793496575964816486e-02,1.451509615332821967e+00,-1.106638190648424169e+00,-1.709199985501608898e+00,-2.558801556444125769e-01,-1.753613583383630603e+00,-1.989428541274369300e+00,1.335000352938732204e+00,6.744400950944142714e-01,-2.461906061504590681e+00,1.906348291157143660e+00,-2.941539645972582662e+00,-1.517233358102617169e+00
1.199642481604418887e+00,1.819570235591755791e+00,1.745343299688502103e-01,9.612371593774997613e-01,2.258295935898193996e+00,8.729814518603117302e-01,1.121383753622122059e+00,3.692179907622042734e+00,1.475195708244766646e+00,5.044137110729043361e-01,-7.278192928129307848e-01,2.016221964639264286e-01,4.801241551564060517e-01,4.015603454327559163e+00,1.338923376366749629e+00,1.061377766060535688e+00,1.142169786313577351e+00,-1.850054958637790348e+00,-1.199173661135717550e+00,8.060634360049133695e-01
2.731793871826751818e+00,1.483258040189464610e+00,9.959657815215117171e-02,2.318604051908247143e+00,1.360874595285133548e+00,3.004670389470428304e+00,2.294242904269962580e+00,1.851303036075505393e+00,1.322268630117423349e+00,1.686768128560959923e+00,3.745980325785562282e-01,1.838111982533245703e+00,2.533385211134497439e+00,2.969857517036746053e+00,2.076988008673122277e+00,5.047756895257735188e+00,2.666360253181315976e+00,3.626133790709087368e-01,2.968332652797970317e-01,1.684978752028641669e+00
-1.021479329904065647e+00,-7.434562148528887082e-01,2.883195993464124918e-01,1.357216361252173709e-01,5.997118313771898634e-01,1.647689817356019493e+00,-4.848525224215980423e-01,-1.210868057685153820e+00,7.092284117800301546e-01,-1.681587133977224147e+00,6.875335400738611380e-01,-2.364904766023006033e-01,2.382680771779004392e-01,5.113917688417192187e-01,1.404233984813050284e+00,-2.048365875082915011e+00,1.771142756451943301e-01,-9.282035219135706949e-01,-1.364849157975674077e+00,4.439468238766421382e-01
5.246898787882481763e+00,6.926230218522049675e+00,9.468487116173506024e+00,1.051251365322683817e+01,6.478307092299846026e+00,9.764905517127690615e+00,9.452199330784431197e+00,8.532733839923684727e+00,7.033907413568731393e+00,8.490565256875401090e+00,6.015845030033496244e+00,7.747202364498459559e+00,7.614445401959108572e+00,5.889681811423861824e+00,8.328107748090442186e+00,9.438570389337588296e+00,8.273310873215486083e+00,9.855362280239290840e+00,1.169832912129158586e+01,1.140400234751053965e+01
