1.835093585710900754e-02,-1.164727216869646975e+00,4.719890652962009936e-01,2.042061973940227482e+00,-3.903735528350171791e-01,-6.044749502203192737e-01,3.349676872563027707e-01,-2.407364321795080198e-01,-2.479951016505204109e+00,-1.071461767303252044e+00,1.377590895857272457e-01,-1.714938018559324151e+00,-2.589974283986915538e+00,-1.776724656524181212e+00,-8.205790323398594044e-01,-8.912705132903331329e-01,-2.031596027261096005e+00,-6.418169105948514641e-01,-2.757900150822867325e+00,-3.042891978707582545e-01
-3.001290710137474171e+00,-1.373746354317375351e+00,-1.709033845523763917e+00,-1.419876667360381761e+00,-1.195847808660712497e+00,-1.640508856039940566e+00,-1.580754102352526225e-01,-1.058284137056147989e+00,4.696093923992039620e-02,-6.233854852433906579e-02,-4.750769084928763153e-01,5.026852362484838244e-01,-7.221638872402855736e-01,-2.171578216992040566e+00,-2.485171701129190502e+00,-1.448415734999605631e+00,-7.436575890041055015e-01,-5.926906620748508825e-01,-1.345784574999187688e+00,-2.679567352150391990e+00
-4.152787791841215714e+00,-2.086056949354926360e+00,-1.304138631218126010e+00,-7.438718287137271457e-01,-1.065193061098752780e+00,-9.832555136326945888e-01,-2.276367706091180221e-01,-8.436503986961378931e-01,3.005723265598407856e-01,-1.019639104482856995e+00,-1.507745054657881445e+00,-6.541873206237136529e-01,-1.104285949411347501e+00,-1.970608570792671044e+00,-1.338011644867340921e+00,-1.737984560802286138e+00,-2.348384517956121353e-01,-3.586655464455480669e+00,-6.996261086629083081e-01,-1.221601542827344344e+00
-3.357774149404335606e-01,2.304652578646835259e+00,1.701941629881986717e+00,-6.357821383495885215e-01,1.566040817250507367e+00,2.641782895048502944e+00,2.587237314732548477e+00,2.465630612072096994e+00,1.542136403259828592e+00,2.968522044948090688e+00,3.347079874104498254e-01,2.651631693334584483e+00,1.736084790752384865e+00,5.772046185129076079e-01,1.444563973541291624e+00,3.878548526523953655e+00,1.497359763344172645e+00,2.182590148462318247e+00,1.854196227985869250e+00,-1.302251484571947726e+00
-3.662106850960142879e-01,1.765204796381696362e-01,8.102997996244898360e-02,-5.853683898327626256e-01,-2.183913029991690902e-01,-8.785488537028933731e-01,6.335000634716186907e-01,-3.364252562430682936e-01,9.638004955529864137e-01,-1.770396671583138737e-01,2.471103190439163377e-01,2.532619268082946462e+00,5.614447845968930650e-01,-9.579981521294140823e-01,-1.094010685522311510e+00,-1.146819411517802534e+00,1.108918060816770135e+00,1.445627432238549837e+00,-2.052580053787527170e-01,-2.705948604125259394e+00
-8.496006817709471637e-01,-8.610788539671252462e-01,-5.929246511291879074e-01,-9.324421510457889806e-01,-3.806186753902625064e-01,-5.609351074474466792e-01,1.715028172996446720e-01,1.562448062975044349e+00,-1.192725655103301419e+00,-1.709913586142324471e+00,-2.811536270957240014e-01,9.545674371952970194e-01,-2.054387700916524118e+00,-9.447832523418431272e-02,7.877269092364164171e-01,1.877845367584715541e+00,-2.287811135100741300e-01,-1.631982480491342979e-01,4.356813901290619295e-01,-2.636305114006196604e+00
1.966102376841953880e-01,8.389756068066918093e-01,1.522465081566554801e+00,2.147736406533331532e-01,4.265581882577710315e-01,1.571975878136563587e+00,4.870627930595206045e-01,-2.078589254328231384e-01,1.341971861153341328e+00,2.193355239346872487e-02,7.632257284966619260e-01,-2.258460111446902729e-02,-2.907481358790258152e-01,1.070401310364778258e+00,-2.386108289793740234e-01,-1.226045214277344142e+00,1.401543911085916916e+00,-1.993215866743063280e-01,6.211317454628912937e-01,-7.530128457117972740e-01
7.097590408402546736e+00,5.104436227291065720e+00,6.701790397334857374e+00,4.490272240292042305e+00,7.077086524516885468e+00,7.240826292406364217e+00,7.218200428898017051e+00,6.409291943764293009e+00,7.622640989296333380e+00,9.979930520323538445e+00,5.847024266884750077e+00,6.323112871190789797e+00,7.688989259329315651e+00,6.412169032595680385e+00,5.918443776243624832e+00,8.467301881181088063e+00,6.094684201644068544e+00,6.370797486030228107e+00,5.657789181013783697e+00,5.617048343837756086e+00
3.205739221228197877e+00,6.894348050688127394e+00,3.817506994000991583e+00,2.999714605489161912e+00,5.156139434110776243e+00,3.846911148205736986e+00,5.179914824334344026e+00,3.167189049899711506e+00,3.829578425760724159e+00,3.672033645488998133e+00,2.942407721878119276e+00,4.869793942957473476e+00,4.489307448428334624e+00,3.390515589232519389e+00,7.289255053959813324e+00,7.291585248303653621e+00,4.741806448953728825e+00,4.583909017346422310e+00,5.796237881193957442e+00,4.372516994828007597e+00
2.575649027281966319e+00,1.642040118533172555e+00,1.844089695859766564e+00,2.416215974889104334e+00,1.511725869919864795e+00,1.077386364319865342e+00,1.205473901206593146e+00,5.764309367873114986e-01,3.504352950730436511e+00,6.509417914343770262e-01,1.953837286892831759e+00,2.418656827718465685e+00,2.932903656502299228e+00,2.840614865120304255e+00,2.200795020890994103e+00,1.113812014969936870e+00,3.061548253544200016e+00,1.995997501384767725e+00,2.199955470079344444e+00,2.857461150492954793e+00
2.566563256635020274e+00,-1.016031980344862307e+00,2.145174598738940563e+00,-2.874755974043681217e-01,-1.366739729252264945e+00,1.882063376196988269e+00,-1.790691585228836535e+00,1.485948508312903149e+00,-1.122209422188467309e+00,-4.081102845235472287e+00,-1.474898251387186665e-01,1.549251639565896177e-01,-2.200984266364159225e+00,-3.340443676847069110e-01,1.311823620172329896e-01,-7.142435456695126472e-01,1.528508160564473695e+00,7.585520294952896592e-02,-6.201368288224442527e-01,-2.990904875341863445e+00
-1.185606687588941943e+00,-2.348354234213010372e+00,-3.690120250260832790e+00,1.291670178838422167e-01,-5.474139413976362167e-01,-2.403127260480108163e+00,-1.331326004041844202e+00,-5.963560702970034377e-01,-2.178047557785391497e+00,-1.190002067627002891e-01,-6.772391932702432893e-01,3.470943386138644060e-01,1.208282706397706852e+00,-7.115109735019322645e-01,-1.621839430865066545e+00,-1.688955780454251210e+00,-3.653768383670247921e+00,1.907430328809995856e-01,-1.150044660741201819e+00,1.070127258966598438e+00
1.771658511413891635e+00,-5.376380631428963053e-01,1.654548941534698780e+00,1.852409184132450815e+00,3.487447804566643939e+00,1.640783467840497334e+00,1.792165549313511796e+00,1.077322651880653570e+00,2.291580278598334353e+00,8.597389754159386888e-01,1.398439693318044297e+00,1.854482597341031713e+00,2.221208318003642379e-01,2.222333050619981876e+00,2.413140430875762021e+00,3.689620485861332178e+00,1.740992066774003089e+00,1.645974343503733728e+00,2.080881091269717320e-01,5.872690789711593196e-01
4.703837991086407655e+00,1.366830315251325922e+00,3.395480069104468868e+00,2.977435570751477911e+00,2.904155867542979053e+00,3.275151626520410808e+00,2.787061200960659235e+00,2.087384000505864812e+00,1.582476866452252162e+00,9.780423940629190405e-01,1.330605474652516218e+00,3.005879712788418257e+00,4.053419416523421859e+00,1.136616928635285850e+00,4.316258384248141677e-01,-8.496411543036492819e-01,2.003790881906079235e+00,2.182280231625274070e+00,1.667713564259351022e+00,2.755734418895963600e+00
-2.833078761314857807e+00,-4.555893078508566063e+00,-3.446608860413676645e+00,-1.529418909313781993e+00,-1.993014879816642937e+00,-2.841584480546293534e+00,-1.687331685951311888e+00,5.252002051586888154e-01,-1.174479839774069001e+00,-1.023989943641553380e+00,2.108622197676717214e-01,-1.313239348382609917e+00,-1.319632698151077532e+00,1.677181639524636392e-01,-1.778077840943295351e+00,-3.089444410709507594e-02,-2.933855575848474118e+00,-2.080978824613598732e+00,-2.428156862639616609e-01,-5.207071299504095752e-01
2.433759863226274689e+00,4.001225686697051920e+00,5.751958913112833471e+00,3.028506918907817980e+00,2.524017539215900108e+00,4.696221696609525154e+00,4.700985952619342712e+00,4.304211138590450680e+00,5.959732119913733861e+00,5.309799860663086513e+00,2.508984154181101989e+00,4.416652961479318407e+00,2.777052065376372170e+00,4.883035610515448433e+00,4.980126446474256952e+00,7.025379908491536263e+00,5.319974815152074932e+00,3.906741193490262276e+00,2.586842483620159783e+00,7.017300147231673169e-01
3.466909110404670535e+00,4.908172135250068457e+00,4.063336044732167807e+00,3.987271095735240856e+00,4.600789929849237403e+00,4.137893469148399284e+00,2.704285099514364354e+00,3.947293805936222810e+00,8.170590387793617015e-01,3.202387673402721013e+00,2.827676027648811541e+00,3.450937677855027808e+00,3.378372136520103375e+00,4.417304657213036556e+00,3.564307617873160083e+00,3.793781456903841054e+00,3.349737333801454220e+00,4.606726739512162716e+00,3.594601719725215361e+00,3.144004496238601121e+00
1.269493763562121735e-01,2.512017951469187604e-01,2.071621715617628645e+00,1.279718999259783940e+00,1.624327378172924385e+00,2.058136524539786905e+00,8.991979650373382871e-01,-8.516125583290179435e-03,1.379989206978293748e+00,-2.454975514156847005e+00,2.026785843388623221e-02,7.048448569988642332e-01,-7.791695507278835198e-01,1.164415096928882676e+00,4.460103233724646010e+00,3.568350933145981507e+00,1.984680437660231167e+00,-7.280117082234769388e-01,1.393816378784990873e+00,2.206626859899810000e+00
1.613157559795567186e+00,1.613318571427218462e+00,1.882678507816861746e+00,3.204021554267709959e+00,1.081974904140103444e+00,3.123484208706321041e+00,7.327482884102896055e-01,4.197848702740586191e+00,1.434463694606498585e+00,5.313432440459543216e+00,1.675919873468586063e+00,2.041514712478469384e+00,4.375724226968295660e+00,1.898739464647563935e+00,2.036168490989272328e+00,4.674829423357654612e+00,1.714980354062688672e+00,3.970752810541011257e+00,1.525380632179215823e+00,4.282318376379064873e+00
1.828948669847920261e+00,2.128076035076508443e+00,2.389813888834471101e-01,1.747929499778597462e+00,2.877911239596881998e+00,9.957263615920315392e-01,2.661159793874372514e+00,-1.187124119068376116e+00,7.432550481681192700e-01,-6.633525341483299531e-01,2.031183831911334448e+00,2.374234649584177514e+00,1.653048466202843958e+00,-2.904278349563116368e-01,1.868420739969138378e+00,8.346639248875442618e-02,8.450986190174464285e-01,6.656999194822936783e-01,1.981843569714647035e+00,3.490134847377071026e+00
2.262163996697540203e+00,2.070386142173419763e+00,-4.348913387189745627e-01,2.121194795956788948e-01,-5.814793846836114888e-01,1.360541496701541009e+00,-8.169533031343554352e-01,1.173234059329583578e+00,-7.840044083269035458e-01,8.318343763595112961e-01,5.554673634843951824e-01,4.630554194813302216e-01,1.579514238205621535e-01,9.232230246884869374e-01,-7.872032324524920188e-01,-1.134714194308216628e+00,-2.301413033401067398e-01,1.874733176649606037e+00,2.705956288948692112e-01,5.323845907145119405e-02
4.996153332048779205e+00,2.786739609229272219e+00,3.602772910128517303e+00,2.751604822530674177e+00,4.265534703198850863e+00,4.811646086103672282e+00,3.671216731922096521e+00,2.101987230813887386e+00,5.765617355550507028e+00,3.830968747197340818e+00,3.544733190218335217e+00,3.633966383772143871e+00,4.924439943661167440e+00,3.692341437591997177e+00,4.030235079624133299e+00,3.368745191269794326e+00,4.134942118737049199e+00,2.283278246953973856e+00,3.507245409557879334e+00,4.856718228311368790e+00
2.818524412287906067e+00,3.403555823423487503e+00,1.985199625374607368e+00,1.416239116366886375e+00,4.059293635675020440e+00,1.909607575836137494e+00,4.487618187906973866e+00,-1.072511948278649374e-01,3.912227360787541741e+00,2.231880599909315865e+00,2.525954865375747982e+00,1.893993807736116253e+00,5.742371236664232104e-01,1.004319799458433193e+00,2.581148092024105445e+00,2.469333153962920413e+00,2.459830442668325290e+00,1.753380317662951215e+00,1.712921859850404571e+00,2.729443918457605811e-01
2.140381621158390590e+00,-6.534701707018177874e-01,3.896420233699420699e+00,2.250653879344052477e+00,3.420597565231446424e+00,3.172240334115588922e+00,1.665460366502002465e+00,2.011565212851234907e+00,2.884487123339128267e+00,3.171237772450387737e+00,1.850151745540071779e+00,8.035230792935272870e-01,3.183212286719761863e+00,1.916498988880745769e+00,1.870600818712995883e+00,3.362930562048675576e+00,1.918341662228325140e+00,2.343445868894926676e+00,4.947175030697146259e-01,3.138653395929454248e+00
4.491499686152062853e-01,1.292732960952711174e+00,2.365676678070307126e+00,-4.159468817841569521e-01,1.577181928583282211e-01,2.961811054869774473e+00,2.781740694619999399e+00,2.071014429606053753e+00,2.796393219161127597e+00,3.173781766269251570e+00,1.111997377392838660e+00,1.626899260916969236e+00,8.814063041146105171e-01,3.818318373306937019e-01,2.044891693817187939e+00,3.052251991128859032e+00,1.664883134070570314e+00,8.220552343325059352e-01,1.481768000356902260e+00,-7.926272257190267734e-01
-2.262155704909876164e+00,-5.862227871833030068e-01,4.546570886355536523e-01,-1.338041868470578821e+00,-2.317964293033003109e+00,1.466448214322642274e+00,2.700946506444223960e-01,1.145830046007529912e+00,-1.270734908690282827e+00,1.046874748781464470e+00,-2.743753771061184565e+00,-1.339046428134412325e+00,-1.614338847502178487e+00,-2.100277830244930755e+00,1.351141506366152267e+00,1.524003242720353146e+00,-2.350009004923540701e+00,-2.232203002548556192e+00,-1.539350871344774552e+00,-9.136996887529054145e-01
8.826925956355275993e-01,9.379460784740312196e-01,-2.891662894938391126e+00,-8.496106093394619752e-01,-2.324552276896842962e-01,-1.357131860645932830e+00,3.956204934664615536e-01,3.570450531692989093e-01,-6.733472544097944823e-01,-3.347187992503097842e-01,6.388097513125257088e-01,-2.657641368088548006e-02,-1.167493394139790697e+00,6.084678109891801245e-01,-1.182425563679103009e+00,-1.332780215287835857e+00,-1.593513342042328640e+00,-2.455505884998547828e-01,1.418719709766671278e+00,-1.097876837837246766e+00
-2.298339197514684962e+00,-2.982077256605650817e-01,-3.236926124373207259e-01,-2.545072542582497377e+00,-4.088733319785240461e-01,5.531667188596197660e-01,-1.321006473083221389e+00,-1.168174484789308964e+00,-2.291892716464261071e-02,-3.183584927481757365e-01,-3.812100359643866287e-01,5.843480219061134573e-01,-1.308268479953141883e+00,-3.123610528760778493e-02,-1.931275069007558853e+00,-1.449612179602344453e+00,5.441876107544699748e-01,7.506228657107014701e-01,-1.431990831623475291e-01,-2.008733185096755136e+00
3.815370476942546496e+00,2.502706311098894965e+00,1.182482296371477837e+00,3.817664771237978982e+00,2.153194294017157784e+00,4.752578739854075307e-01,-7.343555479784271700e-01,1.447233998139407118e+00,1.438439774191551557e+00,1.457357586112740133e+00,2.886341748943307195e+00,1.496138839075842997e+00,3.937433767801196360e+00,4.805669232172673944e+00,1.317935152328740811e+00,-4.843644424021842365e-01,1.870642362458328822e+00,3.743102929200184725e+00,2.107055430213758740e+00,4.667226017701098684e+00
2.472880774432921314e+00,4.667444209864682669e+00,4.547395154289661789e+00,-9.737823103760701038e-02,2.508546729452898472e+00,3.765880823357097285e+00,1.907093946020497199e+00,1.661319270242151980e+00,2.941909136824774063e+00,6.423355877242839185e+00,1.955539216395147051e+00,1.474114605782515408e+00,4.796101426854356475e+00,2.035405572083611059e+00,2.141101999975860259e+00,1.716249791478865472e+00,1.809172475209816611e+00,3.544175742144705765e+00,1.249127641272089528e+00,1.357918006204170913e+00
2.456083520288115274e+00,4.729962144077919373e-01,2.686835400469979263e+00,3.476071562817851124e+00,2.718438797894556558e+00,2.367828190932343091e+00,3.727619346243309373e+00,2.420636191565267659e+00,1.753824167916129717e+00,3.939458655095101625e-01,2.581106808350619009e+00,1.770409715301845877e+00,1.715504560910935172e+00,-1.476150593404297329e-01,1.445601586974947450e+00,3.712378799097284521e+00,2.093342380595187180e+00,7.682316905794304152e-01,1.808648709045028280e+00,3.298994171472580561e+00
6.059970733230660045e+00,6.932409091829896397e+00,3.635790502496609733e+00,6.191059967442202883e+00,5.252008092041723586e+00,4.998743029485067879e+00,7.153743337986177231e+00,4.327086714849097682e+00,5.470929159106318274e+00,8.056784019426650900e+00,3.522898522706439550e+00,5.772473924446604343e+00,6.854179472117837513e+00,4.040724757683879176e+00,4.803465641885021675e+00,5.087145918400893585e+00,4.007653654392713705e+00,5.665122484073946474e+00,4.676207962025320519e+00,6.205084277647290314e+00
-4.363423508079056212e-02,-1.557210475171882491e+00,-1.985279833805770666e+00,9.448158399026485021e-02,-2.154212752895100280e+00,-1.307676496274360778e+00,-8.806210663943885297e-01,-8.624350068179076345e-03,-1.855061478683823539e+00,-8.301866629889447236e-01,-5.673842665024984022e-01,-8.383501742378001165e-01,8.147372878153402720e-01,-3.083269535311564447e+00,-7.872165295484581105e-01,-3.651960518501893294e-01,-3.265144262643751460e+00,-1.069629070966396034e+00,-1.972365581360383091e+00,6.035918462540219576e-01
2.778315167973148814e+00,3.601277159437792363e+00,4.072010525042570883e+00,4.801997242020682677e+00,4.415110925053673085e+00,3.400853860572267351e+00,4.748747398889216598e+00,2.759120575208151571e+00,2.420477609698051147e+00,2.080747474436180244e+00,2.388247903575911213e+00,2.617898258538726708e+00,1.203623003608790931e+00,3.701846565084501606e+00,4.604795900156051225e+00,5.569937269159695781e+00,3.198605774863838569e+00,3.040830387854713379e+00,2.747524507362187229e+00,3.930931523127222604e+00
9.673349520581632222e-01,2.060698850951600214e+00,-1.166282354568952684e-01,1.422519691000274644e+00,2.465015165759227411e+00,6.069593594543537529e-01,5.064182424038424779e-01,-2.689089663071135838e-01,1.451579868752732594e-01,-1.162258627525631915e-01,2.483738928619313668e+00,6.278363966606960167e-01,1.368431298585513822e+00,1.594262614839366154e+00,2.456513367251523583e+00,3.283603257184591673e+00,4.249289999193853751e-01,2.194716050103138194e+00,2.095936429592931916e+00,5.375360221067574606e+00
-2.497229876633252132e+00,-1.568062700967260747e+00,-2.121565883546378650e+00,-2.329185211303472336e+00,-2.646474916630303653e+00,-2.186658082325429575e+00,-1.116757501104600481e+00,-2.112321351273713788e+00,-1.937078468340706072e+00,-3.582816036123904091e+00,-2.116981150405934820e+00,-1.304514054811047208e+00,-2.923350371343889087e+00,-4.046571847106728903e+00,-2.001909141900680034e+00,-2.662778936163987531e+00,-2.161815336448877467e+00,-2.243462418915551204e+00,-2.237690007279469206e+00,-3.444137047949487496e+00
2.465539111009867668e+00,4.416249245904569243e+00,5.644014100616552732e+00,4.423028773604246844e+00,7.435025558246188382e+00,4.613881070561139275e+00,5.484283692456510373e+00,2.130453721970883674e+00,3.907568928176359258e+00,2.602790167894417195e+00,4.143697301604996497e+00,3.595074446038915461e+00,9.898858426811601996e-01,5.035917677613844567e+00,5.995671757042609684e+00,6.502953715300892945e+00,5.878873105179997616e+00,3.582281359995453052e+00,3.758776498239905450e+00,2.026411807070442883e+00
4.008567948338405351e+00,4.692409726993435726e+00,4.005298183524650391e+00,4.117079806997241853e+00,4.433183848539552052e+00,4.137684880656097519e+00,1.646721541659613930e+00,9.299961075536398170e-01,4.481503463780460272e+00,5.502550820313150126e+00,2.822095467367440325e+00,2.029886401682881925e+00,5.547760636243183718e+00,3.993590658113627789e+00,5.043492682855523768e+00,3.054735843574034604e+00,3.734194711466965799e+00,4.411360244420945875e+00,1.855132159532999481e+00,7.248856137430107260e+00
-2.394552975350725532e+00,-1.087828922326634418e+00,-1.160865607609377070e+00,-1.032083775901402101e+00,-1.989306563266899586e+00,-2.034965462127555469e+00,-1.851557238646558412e+00,-3.086172512305354942e+00,-3.163070488529880819e+00,-3.819257050005774090e+00,-6.686735148549627361e-01,-2.760378371457224311e+00,-4.556070409692855705e+00,-1.234889072882597860e+00,-2.384859212103295434e+00,-4.939146666996053980e+00,-2.285692216728925530e+00,-1.552487600942777712e+00,-2.068791814245637184e+00,-2.934484749921601576e+00
5.303446121611933961e+00,6.188803868532298580e+00,5.234298451287026310e+00,5.134641532239696993e+00,5.221497153211227982e+00,6.083347928502137236e+00,3.422916127865570424e+00,5.029162448259572038e+00,4.760878142806022950e+00,7.146885255665247350e+00,3.605786144559930406e+00,5.276869789568784164e+00,5.640578362793537082e+00,6.734611734212503364e+00,5.484734372313789130e+00,5.806048278642787608e+00,5.948173793474144766e+00,6.966341348611475581e+00,4.203382159131058060e+00,5.369443587729732847e+00
5.291542692530637471e-01,-6.973913100122091091e-01,7.160975237073758937e-01,1.145540674613529042e+00,-3.798426004570800707e-01,5.735972098234423111e-01,-1.689757913973474635e+00,2.280591956304740542e+00,1.645645128890063758e+00,1.124228807791114670e+00,1.553084312893930452e+00,1.764143710948519628e+00,3.599585691683303779e+00,3.048339691709617050e+00,4.251925547015260598e-01,1.713277203613868149e+00,1.746573108416551445e+00,2.659616455368604804e+00,1.437225705883839133e+00,2.772279449825687081e+00
1.351766949551479691e+00,-8.982717577689747213e-01,1.460921208719527131e+00,5.885713329178172692e-01,-5.437274910114564541e-01,1.611927703292371783e+00,-1.168450829839825067e+00,1.471712656681240405e+00,-8.760657138282355039e-01,-1.205292537833687172e+00,-9.798431612756426379e-01,2.241755769587105984e-01,-2.993617432286839186e-01,1.622074053995152809e-01,-3.589962830449844322e-01,-1.232125964289497722e+00,1.928939920675356579e-01,4.246355638654143450e-01,-9.744545501860961689e-01,-5.090712741680025744e-01
-9.426529178223417293e-01,-4.312952251625024047e-02,-1.497296680313018546e+00,-2.980716236607294789e-01,1.866653580410708724e-01,-3.680107612385585814e-01,1.236659421870523579e+00,1.436693079906644632e+00,-1.719284675808456786e-01,4.006246831563964328e-01,3.256294134006589847e-01,1.198848379666469732e+00,-1.298552761817368006e+00,3.432205937565696585e-01,5.206495405470779048e-02,1.166480811690416175e+00,-1.899066504915889464e-01,-7.667449358380482582e-01,1.284319256447705060e+00,-7.086875715839708878e-01
1.682904983041375591e-01,2.804705427152630381e+00,1.515521879098760571e+00,1.229087188855862767e+00,-2.473891558949981029e-01,1.365082450500323397e+00,1.157568564471355588e+00,-4.044492285427450096e-01,1.241572207295717600e+00,-1.331061318111842917e+00,-1.124883289596219083e-01,3.899314023794870909e-01,-1.105325528766789800e+00,1.296252002065814146e-01,1.032362732793322468e+00,1.609344681157354850e+00,1.874351014821521000e+00,1.439498731111980900e+00,7.698700126445818803e-01,9.343668679311223357e-01
4.548272295603604798e-01,-1.682186251937227928e+00,7.439205753542291744e-01,-5.832503151813834830e-01,4.208693582806921629e-01,5.180774112712992485e-01,6.095029401138256642e-01,3.330658821925184254e-01,1.392718606045405760e+00,1.202001886867510860e+00,-5.607800814285082147e-01,1.347159289359266543e+00,2.351498395717199763e+00,-3.782095853895151016e-01,-1.266307728034458568e+00,-5.557377942503733959e-01,-6.316417299237324645e-01,5.964229632938673475e-01,-8.777793540333023170e-01,1.703254650289405259e-01
3.215541414463268133e+00,4.203490830731929861e+00,3.424060372291144461e+00,2.856932647349180954e+00,5.303697859252556768e+00,3.965949738700007998e+00,3.505893786066952345e+00,2.375954578782514037e+00,3.375476994153201460e+00,2.780886600369565365e+00,4.690888568606792042e+00,2.628239290811486661e+00,3.062438924645261906e+00,3.804070351591655630e+00,3.120665038550246351e+00,3.579399227855243559e+00,4.870328954007615785e+00,2.253735264067497024e+00,5.031516292211974495e+00,4.065898958545421493e+00
